business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
4FgQtTTnDw_BInfHjzvOnQ,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0.2,0.6,0.2,0.0,Indianapolis,45,Deering Cleaners Downtown,-86.1616891623,IN,4.0,602 N Capitol Ave,39.7757360422,Indianapolis,"Dry Cleaning, Damage Restoration, Laundry Services, Local Services, Sewing & Alterations, Home Services, Dry Cleaning & Laundry",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
6OPxhi0lsBRbcRtRErw55A,31,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.75,0.25,0.0,0.0,Indianapolis,32,Don Pablos,-86.1363818,IN,2.5,8150 Us 31 S,39.6479533,Indianapolis,"Restaurants, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
fAbyWQu0YIFY9RtNB1uu9Q,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0.5,0.25,0.25,0.0,Indianapolis,23,TownePlace Suites by Marriott Indianapolis Keystone,-86.108129,IN,3.5,8468 Union Chapel Rd,39.910124,Indianapolis,"Hotels, Apartments, Home Services, Hotels & Travel, Real Estate, Event Planning & Services",False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
mUzkkIzkOxLw519OA9wo3g,47,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0.6,0.4,0.0,0.0,Indianapolis,47,Steak ’n Shake,-86.2260673649,IN,1.5,3810 W Washington,39.7605851802,Indianapolis,"Breakfast & Brunch, Fast Food, American (New), Burgers, Restaurants, American (Traditional), Diners",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
abNAMFFW2e1PxZLQPKpe9w,82,24,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,1,1,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,14,1,0,0.375,0.5833333333333334,0.041666666666666664,0.0,Indianapolis,106,Outback Steakhouse,-86.1417211075,IN,3.0,7525 US 31 S,39.6573973455,Indianapolis,"Steakhouses, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Jo4v3ytK9KIAFtAdEXevmw,31,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,1,0.4,0.4,0.0,0.2,Indianapolis,42,Enzo Pizza,-86.1435161,IN,4.0,3940 Madison Ave,39.7089897,Indianapolis,"Restaurants, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
NIXTiVOj8kkK4HCM7DCy8g,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,9,Circle City Tours,-86.1039189,IN,5.0,,39.8646455,Indianapolis,"Architectural Tours, Bus Tours, Travel Services, Historical Tours, Hotels & Travel, Arts & Entertainment, Tours",False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
RuryZJjwsbn5pbue-WWq_Q,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,28,QDOBA Mexican Eats,-86.297316,IN,2.5,7800 Col H Weir Cook Memorial Dr,39.714924,Indianapolis,"Fast Food, Mexican, Event Planning & Services, Restaurants, Caterers",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
JzsFdV0VwnbXK3b65mB9ug,8,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Indianapolis,8,Laurel Hall,-86.0830041,IN,5.0,5395 Emerson Way,39.8513235,Indianapolis,"Event Planning & Services, Venues & Event Spaces",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
T5yWZxLv9y1FgH-gRRprvw,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Indianapolis,5,Circle City Pizza,-86.021141,IN,3.0,8245 Pendleton Pike,39.837879,Indianapolis,"Restaurants, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
jmEPkak6-_Q8HKQZcjYD7g,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,20,Penn Station,-86.2677137,IN,2.5,"835 Beachway Dr, Ste 100",39.7780255,Indianapolis,"Restaurants, Fast Food, Sandwiches",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
aVpJWVlVdQtAKvC4tdDEtw,24,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,1.0,0.0,0.0,Indianapolis,26,Fazoli's,-86.2025668,IN,3.5,2374 West 86th Street,39.9123675,Indianapolis,"Italian, Fast Food, Pizza, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
Fl8AGM1L4d69xJ8veQBr_w,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0,Indianapolis,36,Piezanos Pizza - Rockville,-86.252681,IN,2.5,5389 W Rockville Rd,39.764654,Indianapolis,"Restaurants, Pizza, Salad, Sandwiches",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
qI0U2Vvmt3wwGiTR35_EdA,17,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Indianapolis,20,Ellenberger Park,-86.0744395071,IN,4.5,5301 E St Clair St,39.7774563294,Indianapolis,"Playgrounds, Active Life, Parks",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
07dYT3u_WHJksIomke0OoA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,7,Warby Parker,-86.1112038021,IN,4.5,"8702 Keystone Crossing, Space 146C",39.9143499794,Indianapolis,"Optometrists, Shopping, Sunglasses, Eyewear & Opticians, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
O263lWMKcaS4MhbmnNqiXg,47,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0.4,0.6,0.0,0.0,Indianapolis,51,Drury Plaza Hotel Indianapolis Carmel,-86.155792,IN,4.0,9625 North Meridian St,39.928149,Indianapolis,"Hotels & Travel, Hotels, Event Planning & Services",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
rz06Vrx_VL3EyP9m2XlzDg,110,28,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,4,1,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,1,4,1,0,0,2,9,13,4,2,0.32142857142857145,0.4642857142857143,0.14285714285714285,0.07142857142857142,Indianapolis,135,Marco's Restaurant & Lounge,-86.1228005,IN,3.5,2380 E 54th St,39.8515187,Indianapolis,"Nightlife, Bars, Restaurants, Steakhouses, American (Traditional), Italian, Lounges, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
5ELNy7sHTCldOo5QdipBzA,16,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,Indianapolis,17,Microsoft Store,-86.1097156264,IN,4.0,"The Fashion Mall at Keystone, 8701 Keystone Crossing Blvd",39.914481861,Indianapolis,"Mobile Phones, Electronics, Shopping, Computers",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
sGVjXH5boo1Y_3an9XNZBQ,16,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0.25,0.75,0.0,0.0,Indianapolis,16,Don Marcos Restaurante y Taqueria,-86.0101442,IN,3.5,4779 N Post Rd,39.8435303,Indianapolis,"Mexican, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Q92Zz3X3sSvX9hn7cBN6YQ,58,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0,1,0,0,0,1,6,4,0,0,0.6,0.4,0.0,0.0,Indianapolis,77,Cracker Barrel Old Country Store,-86.2789,IN,3.0,3840 Eagle View Dr,39.82466,Indianapolis,"Caterers, Comfort Food, American (Traditional), Southern, Event Planning & Services, Diners, Breakfast & Brunch, Restaurants",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
u64lUDnBggrOjlsOy4w2-A,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Indianapolis,39,Emmetts The Studio,-86.140467,IN,5.0,"1040 E 86th St, Bldg 1040 Ste 44N",39.9142695,Indianapolis,"Beauty & Spas, Hair Salons, Hair Stylists, Blow Dry/Out Services",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
jDpm3rmCsj9c5j4DKFtzGQ,29,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0.2,0.4,0.4,0.0,Indianapolis,42,Jersey Mike's Subs,-86.08201988,IN,3.5,6815 South Emerson Ave,39.66837046,Indianapolis,"Delis, Restaurants, Sandwiches, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
uC0JccsJzYte8saCux_zhg,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,34,QDOBA Mexican Eats,-86.1509777606,IN,3.5,"4200 S East St, Unit 42",39.704750681,Indianapolis,"Caterers, Fast Food, Event Planning & Services, Mexican, Restaurants",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
BT6kilXfDY_vJdnsz_mllg,60,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,0,0,0.6,0.4,0.0,0.0,Indianapolis,65,Face Low Cost Animal Clinic,-86.1327374,IN,4.0,1505 Massachusetts Ave,39.7850266,Indianapolis,"Pet Adoption, Hospitals, Veterinarians, Pet Groomers, Pet Services, Health & Medical, Pets",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
Kty0uTMPa8hzA6njYygooA,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,23,Delta Sky Club,-86.29637,IN,4.5,7800 Col H Weir Cook Memorial Dr,39.714879,Indianapolis,"Lounges, Airport Lounges, Nightlife, Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
Lx9r_hXHRU9Cg5zwkOBxmA,223,40,0,0,0,0,4,2,2,0,0,0,1,0,3,0,1,4,2,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,1,1,0,0,0,7,9,26,4,1,0.225,0.65,0.1,0.025,Indianapolis,254,La Hacienda Mexican Restaurant,-86.0692719,IN,4.0,6825 Graham Rd,39.8803629,Indianapolis,"Restaurants, Tex-Mex, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
oa1U82IJ_Y8wf6-Ko5Tnew,103,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,2,5,7,4,0,0.3125,0.4375,0.25,0.0,Indianapolis,124,Midland Arts & Antiques Market,-86.1418963044,IN,4.5,907 E Michigan St,39.7733116019,Indianapolis,"Shopping, Fashion, Hobby Shops, Antiques, Used, Vintage & Consignment",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
va6QW-UUq0wSqRL7FKHQsQ,35,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,5,0,0.0,0.4444444444444444,0.5555555555555556,0.0,Indianapolis,34,The Owner's Wife,-86.1473,IN,4.0,608 N Park Ave,39.775449,Indianapolis,"Nightlife, Tapas/Small Plates, Bars, Restaurants, Gastropubs, Beer Bar",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
bj0RCI6nDYcaJfWQk377Zw,73,13,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,1,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.07692307692307693,Indianapolis,84,Noodles & Company,-86.1728646,IN,3.5,903 Indiana Ave,39.7796725,Indianapolis,"Comfort Food, Fast Food, Specialty Food, Pasta Shops, Food, Restaurants, Salad, Chinese, Noodles, American (New), Asian Fusion, Italian",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
Xjf6tgajD3-UuE1i_OkEgQ,66,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,4,5,0,0,0.4444444444444444,0.5555555555555556,0.0,0.0,Indianapolis,79,Lincoln Square Pancake House,-85.9584391581,IN,4.5,"8150 Oaklandon Rd, Ste 109",39.9034929287,Indianapolis,"Breakfast & Brunch, Restaurants, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
a_QMC4F3nknCL_xMSxgc_Q,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,9,Godiva Chocolatier,-86.159183,IN,4.5,49 W Maryland St,39.764596,Indianapolis,"Food, Candy Stores, Specialty Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
XWe85lGszQqILht9lwZlDw,70,11,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,3,1,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.09090909090909091,Indianapolis,65,Lincoln Square Pancake House,-86.0393593,IN,4.0,7308 E 21st St,39.7966943,Indianapolis,"Breakfast & Brunch, Diners, American (Traditional), Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
xsk3BRfBAJu5uMVaXBWulA,27,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,1,0.1,0.7,0.1,0.1,Indianapolis,27,Julia's Homestyle / Caribbean Food,-86.140653,IN,4.0,1002 E 38th St,39.825666,Indianapolis,"Caribbean, Restaurants, Soul Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
WOZeIFP5eLN_oKvu6Rc6xw,38,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.0,0.5,0.25,0.25,Indianapolis,38,MacGenie,-86.1499581,IN,4.0,2442 N Central Ave,39.8024698,Indianapolis,"Food Stands, Food Trucks, Street Vendors, Food, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
k67Y0TlfUwt4vmM2GCdrKw,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,9,Sunrise Cafe,-86.1091488,IN,3.0,3309 E 86th St,39.910795,Indianapolis,"American (Traditional), Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
mbh_mCC4e3mjJz6N1Fi26A,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Indianapolis,6,Circle City Pizza,-86.146359,IN,2.5,627 E Market St,39.7679645,Indianapolis,"Italian, Restaurants, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
ezfEbOmtB8hMpWeiiwRR7g,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Indianapolis,18,El Venezolano,-86.0336586,IN,4.5,9800 Hague Rd,39.9311375,Indianapolis,"Food, Food Trucks, Restaurants, Venezuelan, Latin American, Caribbean",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
z9et6v0_pcbo95ksbUOReQ,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,9,Antique Mall of Irvington by Jack & Jill,-86.073507,IN,3.0,5501 E Washington St,39.7704286,Indianapolis,"Antiques, Shopping Centers, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
7W9zVtF2j-ZEPgNmK46IkQ,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,7,Aunt Polly's Pizza Ribs & Chicken Delivery,-86.1132779,IN,2.5,2959 E Michigan St,39.77425,Indianapolis,"Sandwiches, Chicken Wings, Restaurants, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
WIgKtACDmWnfHzygsiWakw,27,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0.6,0.4,0.0,0.0,Indianapolis,28,Residence Inn by Marriott Indianapolis Airport,-86.2486463785,IN,3.5,5224 West Southern Avenue,39.7287856601,Indianapolis,"Event Planning & Services, Apartments, Hotels & Travel, Hotels, Home Services, Real Estate",False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
63-uO70a2poVN6eCup8NVQ,19,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,8,0,0.07692307692307693,0.3076923076923077,0.6153846153846154,0.0,Indianapolis,22,Hanna Haunted Acres,-86.0374623,IN,3.5,7323 E Hanna Ave,39.70565,Indianapolis,"Haunted Houses, Arts & Entertainment",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ubGmn92-hkNRchjrngWL2A,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Indianapolis,15,Schott Services,-86.1573709,IN,5.0,,39.7713425,Indianapolis,"Home Services, Junk Removal & Hauling, Landscaping, Professional Services, Local Services, Demolition Services",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
vo4wWBxzCy8cvwGq1_xZXA,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0.5,0.5,0.0,0.0,Indianapolis,35,ARS / Rescue Rooter Indiana,-86.2397073411,IN,3.5,25 Woodrow Ave,39.7636627152,Indianapolis,"Plumbing, Home Services, Insulation Installation, Water Heater Installation/Repair, Heating & Air Conditioning/HVAC, Contractors",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
lcRcBG7pMtIjyn2zwjM9tw,33,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,0,0.6666666666666666,0.0,0.3333333333333333,0.0,Indianapolis,40,uBreakiFix,-86.1001881681,IN,4.0,3869 E 82nd St,39.9079410386,Indianapolis,"IT Services & Computer Repair, Mobile Phones, Electronics Repair, Local Services, Mobile Phone Repair, Shopping, Data Recovery",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
LgyxaB7usQqtqsx0UbDibA,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0.0,0.75,0.25,0.0,Indianapolis,36,Airtron Heating & Air Conditioning,-86.0809142,IN,2.5,5150 Elmwood Ave,39.7059937,Indianapolis,"Heating & Air Conditioning/HVAC, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
vNrFILL7SNflYMw9DSXCeg,121,26,0,0,0,0,3,0,3,1,0,0,2,0,1,0,0,4,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,13,4,3,0.23076923076923078,0.5,0.15384615384615385,0.11538461538461539,Indianapolis,120,Ixca,-86.0723544,IN,4.5,5537 E Washington St,39.7704726,Indianapolis,"Mexican, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
btYaUVUwPnyYIu097l-RSg,19,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0.25,0.75,0.0,0.0,Indianapolis,23,El Pollo Tapatio,-86.2712075,IN,4.0,"4112 N High School Rd, Ste A",39.8291515,Indianapolis,"Restaurants, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
WUWpL7d3n1eh7-P5_2fHEQ,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0.3333333333333333,0.6666666666666666,0.0,Indianapolis,100,Seoul Fresh,-86.1594016841,IN,4.5,49 W Maryland St,39.7664016001,Indianapolis,"Korean, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5nqOjPr48GNPIG1vkW3CrQ,25,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Indianapolis,28,Steak ’n Shake,-85.9713760717,IN,2.0,11040 Pendleton Pike,39.8638123983,Indianapolis,"Diners, American (Traditional), Fast Food, Restaurants, Breakfast & Brunch, American (New), Burgers",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
aZhwXa17CKUuh7lF8wwFvQ,76,9,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,1,2,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.2222222222222222,Indianapolis,93,Kolache Factory,-86.0656598517,IN,4.0,9650 Allisonville Rd,39.928071099,Indianapolis,"Food, Restaurants, Bakeries, Breakfast & Brunch, Coffee & Tea, Event Planning & Services, Caterers",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
XkJRZ4D68ZGPGUywjvhicA,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Indianapolis,17,Roscoe's Tacos,-86.070594,IN,3.5,5698 Brookville Rd,39.759604,Indianapolis,"Restaurants, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
mz_37KySWLS4SEKTAlZyVA,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Indianapolis,25,DJ's Hotdog,-86.0827792436,IN,4.0,4824 S Emerson Ave,39.6968780529,Indianapolis,"Restaurants, Fast Food, Burgers, Hot Dogs, American (New)",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
