business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
n3sZMTzWJd6knSyH4oDfMw,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,9,Avenue South Orthodontics,-86.7776321,TN,5.0,2220 8th Ave S,36.1290673,Nashville,"Orthodontists, Dentists, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
vZjeL8XS8K_bMPAOp_F3uA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,5,"Russell Clark, Fnp-c",-86.75061,TN,4.5,"3443 Dickerson Pike, Ste 660",36.24507,Nashville,"Medical Centers, Family Practice, Pain Management, Doctors, Health & Medical, Nurse Practitioner",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
TiRobMelVg4mHFcxbxog2Q,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,ModMan Guitar,-86.8494879,TN,4.5,1319 B 51st Ave N,36.1618242,Nashville,"Local Services, Musical Instruments & Teachers, Musical Instrument Services, Shopping, Guitar Stores",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
drk7mourTAte6Kocd_Hu-g,16,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0.5,0.16666666666666666,0.3333333333333333,0.0,Nashville,20,Pure Gold's Crazy Horse,-86.769395,TN,2.5,300 McCann St,36.150155,Nashville,"Nightlife, Social Clubs, Arts & Entertainment, Bars, Adult Entertainment",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
d9CdYq7FUzk7p7hYGIFcfQ,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,12,Wilburn Street Tavern,-86.76772,TN,4.5,302 Wilburn St,36.1855204,Nashville,"Dive Bars, Nightlife, Bars, Hot Dogs, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
BwxHTaSPXMi0Bn8XQvJyhg,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Tim Shrum - State Farm Insurance Agent,-86.787213,TN,3.5,1205 4th Ave N,36.175873,Nashville,"Home Services, Real Estate, Life Insurance, Insurance, Auto Insurance, Mortgage Brokers, Financial Services, Home & Rental Insurance, Banks & Credit Unions",False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False
8BzO6LkXvM5pH5XN0G9oYQ,63,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,3,6,0,0.25,0.25,0.5,0.0,Nashville,93,Hathorne,-86.8443717,TN,4.5,4708 Charlotte Pike,36.152371,Nashville,"American (Traditional), American (New), Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
6XudU4-1FMyRW7dbQfVrog,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.5,0.0,0.5,Nashville,8,Greater Nashville Home Inspection,-86.709998,TN,4.5,,36.320163,Nashville,"Home Services, Home Inspectors",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
uShZr3i2WbFqsS8UQtv9sA,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,14,ASP - America's Swimming Pool Company,-86.7315785,TN,4.0,,36.0775432,Nashville,"Home & Garden, Shopping, Pool Cleaners, Pool & Hot Tub Service, Hot Tub & Pool, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
9ciEyCWZ1VdIAQoiqYjnfQ,41,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0.25,0.25,0.5,0.0,Nashville,58,Soirée Nail Bar,-86.815661,TN,3.0,"4005 Hillsboro Pike, Ste 101",36.1045953,Nashville,"Nail Salons, Beauty & Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R4R-8JX-E4rlskkL8Kr5Zw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,10,A & S Liquor & Wine,-86.7173646,TN,4.5,5113 Nolensville Pike,36.0581615,Nashville,"Beer, Wine & Spirits, Food, Tobacco Shops, Shopping",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
d59JUaCVMZj-ZEtlWcOKZw,43,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0.0,0.2,0.6,0.2,Nashville,84,Red Perch,-86.8361328348,TN,4.5,"4101 Charlotte Ave, G120",36.1521764735,Nashville,"Fish & Chips, Hawaiian, Seafood, Australian, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
yRVRqGIjfIwEICeRWDfxtg,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,7,I Love Roti,-86.847961,TN,5.0,,36.161791,Nashville,"Restaurants, Malaysian, Food, Vegetarian, Breakfast & Brunch, Coffee & Tea, Food Trucks",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
AdYglEZlbXCotTfrYPNbRA,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,16,Stirrup Nashville,-86.7616115,TN,4.5,1529 4th Ave S,36.1371162,Nashville,"Nightlife, Bars, Gay Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
LJxDHag_9JIOZbOUqGwidA,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0.25,0.5,0.25,0.0,Nashville,37,AxeVentures - Nashville,-86.6970639,TN,4.5,"2416 Music Valley Dr, Ste 151",36.2199531,Nashville,"Axe Throwing, Arts & Entertainment, Active Life",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
qKqFapSyetWSmMC19sVHLA,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0,Nashville,102,Poke Bros,-86.8080978,TN,4.0,2414 Elliston Pl,36.1483116,Nashville,"Poke, Seafood, Japanese, Food, Hawaiian, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
zqxmjaFnBxvRw-IDrEgPSw,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Nashville,5,Real-Deal Bar-B-Q and Catering,-86.8396276,TN,4.5,3539 W Hamilton Rd,36.2083335,Nashville,"Food, Barbeque, American (Traditional), Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
JUl5cC21Cy6ZBHmqoFn8OQ,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Cathedral of the Incarnation,-86.799846,TN,2.5,2015 W End Ave,36.150709,Nashville,"Churches, Religious Organizations",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
V-eSPK8Lf1XouHAOGa1ymw,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,7,Blues Barbershop Nashville,-86.8702941,TN,5.0,"6210 Charlotte Pike, Ste A",36.1468238,Nashville,"Barbers, Beauty & Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
pyp0CshkTP3_t8x4lDY6ww,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,23,50 Floor,-86.7894087314,TN,4.0,561 Brick Church Park Dr,36.2252692074,Nashville,"Tiling, Carpet Installation, Carpeting, Flooring, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
dU_pz6D7p9Wxht0PVSs3QA,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,5,Nashville Dog Training Club,-86.7390249,TN,3.0,413 Allied Dr,36.0950612,Nashville,"Pet Services, Pets, Pet Training",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
asbWAc2-Tu6hUf3f21-e4A,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.5,0.5,0.0,Nashville,44,White Bison Coffee,-86.79005,TN,3.5,2607 12th Ave S,36.1234433,Nashville,"Breakfast & Brunch, Coffee & Tea, Restaurants, Food, Bakeries",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
vaCZdS9Q9wIHw-YwHoYErA,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0.0,0.16666666666666666,0.8333333333333334,0.0,Nashville,43,Sandbar Nashville,-86.820154,TN,4.0,"3 City Blvd, Ste 500",36.152164,Nashville,"Restaurants, Bars, Cocktail Bars, Nightlife, Beer Bar, Tiki Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
vow0vPUcaLSM_qFgbh1HBQ,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,38,Kitchen Downtown,-86.7807,TN,4.5,234 5th Ave N,36.16415,Nashville,"Salad, Sandwiches, Breakfast & Brunch, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
qnOffBt8iV6umLvDZ5PNDw,103,20,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,4,12,4,0,0.2,0.6,0.2,0.0,Nashville,132,Music City Chicken,-86.7755905,TN,4.5,109 2nd Ave N,36.1621621,Nashville,"Restaurants, Food, Sandwiches, Beer, Wine & Spirits, Chicken Shop, Southern, American (Traditional), Breakfast & Brunch",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
NvX5Xr0h_r2lhEjCdFa1dA,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,7,Nashville Psychic Center,-86.7465286,TN,4.5,2801 Nolensville Pike,36.11254,Nashville,"Arts & Entertainment, Supernatural Readings, Psychics",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-G5liTW1KYlP3fQ6ihWXag,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,9,Delgado Guitars,-86.746544,TN,5.0,"919 Gallatin Ave, Ste 10",36.1870224,Nashville,"Shopping, Local Services, Guitar Stores, Musical Instruments & Teachers, Musical Instrument Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
jzLFIAxyNhV8WnIao0ZJhg,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Triton Stone Group of Nashville,-86.7437589,TN,5.0,3711 Keystone Ave,36.0949273,Nashville,"Home & Garden, Kitchen & Bath, Shopping, Home Services, Building Supplies",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
gS4BsyfKy9Z3yTtUbjd3hQ,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,6,IMT 8 South,-86.7780581,TN,5.0,2405 8th Ave S,36.126278,Nashville,"Apartments, Home Services, Real Estate",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
yGVADcNFkErA-ahlAYOAjQ,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,5,Nashville Fine Rugs,-86.817838,TN,5.0,4105 Hillsboro Pike,36.102215,Nashville,"Carpet Cleaning, Rugs, Shopping, Home & Garden, Local Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
raot7eGR74kljf3yI3qRCg,31,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,Nashville,60,Samurai Sushi & Korean Pub,-86.7908608,TN,4.0,1318 6th Ave N,36.1776548,Nashville,"Sushi Bars, Restaurants, Korean",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
nvzof29PVLeZuAX5gtPaAQ,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,10,Simple Lawn Care,-86.9523954,TN,5.0,,36.1484862,Nashville,"Home Services, Landscaping, Lawn Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
MiP0SaO1kcCTms-5cdgXxA,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,9,U S Postal Service Electronic Time Clock,-86.66339,TN,1.5,215 Donelson Pike,36.1613727,Nashville,"Public Services & Government, Post Offices",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
zQ6Ob1-491HW6dQslssSeg,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,13,Property Management Connection,-86.7789279,TN,3.0,807 Bradford Ave,36.128088,Nashville,"Real Estate, Home Services, Property Management",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
A_lsaliw6jk7DQV6rTfY_A,307,61,0,0,0,0,8,3,0,0,0,0,2,2,0,0,1,18,1,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,2,0,0,0,0,6,8,33,18,2,0.13114754098360656,0.5409836065573771,0.29508196721311475,0.03278688524590164,Nashville,413,Sunda - Nashville,-86.7839202,TN,4.0,592 12th Ave S,36.1518462,Nashville,"Restaurants, Filipino, Asian Fusion, Sushi Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
bhkhJEplh42UbezFcQ8ZnA,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,8,The Kitchen Nashville,-86.8721754,TN,5.0,6035 TN-100,36.0972762,Nashville,"Home & Garden, Specialty Schools, Cooking Schools, Cooking Classes, Education, Appliances, Local Services, Shopping, Tableware, Knife Sharpening, Arts & Crafts, Kitchen & Bath",False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
L5skeijLw87t4YCzo9TZFQ,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Adel Cuts Barber Shop,-86.6875922,TN,3.0,1465 Bell Rd,36.0447732,Nashville,"Hair Salons, Beauty & Spas, Barbers, Men's Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
__YGMQexDIqJKtYynxh5gg,21,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0.0,0.5714285714285714,0.42857142857142855,0.0,Nashville,89,Lou,-86.7252415,TN,4.5,1304 McGavock Pk,36.2041756,Nashville,"American (New), Restaurants, Wine Bars, Cafes, Bars, Tapas Bars, Breakfast & Brunch, Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
klTE7jVmtoluZhePa8XffQ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,8,Adventure Tattoo,-86.7288837,TN,5.0,2100 Greenwood Ave,36.1884944,Nashville,"Beauty & Spas, Tattoo",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1VnjvQKmWNY9uzJwLAmX1Q,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1.0,0.0,0.0,Nashville,126,King Siam Thai Cuisine,-86.78613,TN,5.0,907 12th Ave S,36.1468067,Nashville,"Restaurants, Thai",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
D9Kgb-KS0zzoSVZ9iQC0xw,37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,46,Titan Motoring,-86.7620208,TN,5.0,4302 Kenilwood Dr,36.0956459,Nashville,"Automotive, Local Services, Auto Glass Services, Furniture Reupholstery, Car Stereo Installation, Race Tracks, Auto Repair, Auto Customization, Arts & Entertainment, Auto Parts & Supplies",False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
B4pZDO2t1L3oDVENbpUewQ,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0.0,1.0,0.0,0.0,Nashville,6,Furniture By Brad,-86.7344958,TN,1.0,1005 Kirkland Ave,36.2089102,Nashville,"Local Services, Carpenters, Home Services, Furniture Repair",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
kLbmCDyAm03qhfGwWMY2tA,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,8,Tub Tile & Tops,-86.7781600952,TN,4.5,,36.1678390503,Nashville,"Refinishing Services, Appliances & Repair, Contractors, Local Services, Countertop Installation, Pool & Hot Tub Service, Home Services, Tiling, Kitchen & Bath, Shopping, Home & Garden",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
G2Ubc7_x_MoI_H-jsX4fug,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.5,0.0,0.5,Nashville,20,Hilton Nashville Green Hills,-86.8185805,TN,4.0,3801 Cleghorn Ave,36.10957,Nashville,"Hotels, Hotels & Travel, Event Planning & Services",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
hj6Kw8DxW9ZJMYSs-mm8Vg,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.3333333333333333,0.0,0.6666666666666666,0.0,Nashville,23,Live Oak,-86.7909196,TN,3.0,1530 Demonbreun St,36.1528877,Nashville,"Nightlife, Music Venues, Arts & Entertainment, Bars",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
eJMXytgahSiCNhRoPFAytw,12,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Nashville,48,The Grilled Cheeserie,-86.7521538979,TN,3.5,975 Main St,36.1782052541,Nashville,"Restaurants, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
buMGxAr6-nYTjHQwI12C2g,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,12,Medical Necessities,-86.804027,TN,1.0,"2001 Charlotte Ave, Ste 202",36.1567127,Nashville,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1sump55VDGoqM9GUUg9RtQ,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,11,Eastwood Greene Apartment Homes,-86.7356652,TN,2.5,1921 Greenwood Ave,36.189936,Nashville,"Home Services, Apartments, Real Estate",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
GaiKBTiTes9cTVpDkDGxkA,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,5,Paul Davis Restoration,-86.733312,TN,4.0,701 Hill Ave,36.137319,Nashville,"Home Services, Contractors, Damage Restoration",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
iTSzvYnfJVxpLBDugIAhtw,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,7,Legion Jiu Jitsu/Checkmat Nashville,-86.7414476,TN,5.0,"1056 E Trinity Ln, Ste 104",36.2033097,Nashville,"Martial Arts, Brazilian Jiu-jitsu, Fitness & Instruction, Active Life",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NNSCvrLonxz6JeTT7V2l8w,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Nashville,34,Aspen Dental,-86.8853029,TN,2.0,"6702 Charlotte Pike, Ste 106",36.1368987,Nashville,"Health & Medical, Cosmetic Dentists, Oral Surgeons, General Dentistry, Endodontists, Dentists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
IzoMcpZMIwn7IVf8v_8GnA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Popeyes Louisiana Kitchen,-86.6697062,TN,2.5,1 Terminal Dr,36.1301105,Nashville,"Chicken Wings, Restaurants, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
foA6A0aV-Kvz1nGLei8SrQ,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,19,Two Peruvian Chefs In A Truck,-86.7888584,TN,5.0,900 Rosa L Parks Blvd,36.1706189,Nashville,"Restaurants, Peruvian, Food Trucks, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
